Date,Regime_Strategy,Equal_Weight,SPY_BuyHold
2021-03-05,0.0006286134207733,0.0069344945436767,0.0182294093318127
2021-03-08,-0.0104223150481412,-0.007739529572240367,-0.0049913612319308
2021-03-09,0.0210480601944894,0.016329009712468166,0.0141766862271231
2021-03-10,0.0050853276984302,0.004430830312929133,0.0062052561656909
2021-03-11,-0.0008663865026826,0.0006607097671134666,0.0100881338100214
2021-03-12,-0.0001857451996914,-0.0067632562142604,0.0013459092604455
2021-03-15,0.0043868676100483,0.005398625110559066,0.0059460478319548
2021-03-16,0.0009244132771239,-0.0014549662508247998,-0.0012622588190478
2021-03-17,0.0071195808075622,0.0010040650155564664,0.0034040633042745
2021-03-18,-0.0058269675795917,-0.0102204286770078,-0.0146563872800666
2021-03-19,0.0041743948168263,0.0028335434723879005,-0.0018521666070494
2021-03-22,-0.0014713433816878,0.005875440082886267,0.0079534806805093
2021-03-23,-0.0073274084831506,-0.002081168932998367,-0.0079021798905784
2021-03-24,0.0034548592032761,0.0012419409572758,-0.0050965346429728
2021-03-25,-0.0036402714825327,-0.0019821822602474003,0.0056099814437321
2021-03-26,0.0028393742167224,0.0051064766423278,0.0159863905082498
2021-03-29,-0.0119673287887777,-0.0069989864089526335,-0.0005051376628029
2021-03-30,-0.0172395750160292,-0.004889903931599066,-0.0026565169502578
2021-03-31,0.0150539754945091,0.004501184460084234,0.0040450115052064
2021-04-01,0.0125490184935917,0.013250472965251033,0.0107413360691334
2021-04-05,-0.0003704696536619,0.0031690842264609337,0.0142508930379704
2021-04-06,-0.0005906267745291,0.004725256227536134,-0.0005906267745291
2021-04-07,0.0011566132720647,-0.0028847807060062,0.0011566132720647
2021-04-08,0.0047356057525453,0.007883904307789133,0.0047356057525453
2021-04-09,0.0072438710169088,-0.0013171940002025002,0.0072438710169088
2021-04-12,0.0003643951846058,-0.0020512931427747664,0.0003643951846058
2021-04-13,0.0029594974570702,0.0058287518851192,0.0029594974570702
2021-04-14,-0.0034210134212327,-0.0036523211014303334,-0.0034210134212327
2021-04-15,0.0106849498434055,0.014438108282187367,0.0106849498434055
2021-04-16,0.0033368307014542,0.0005231778128419667,0.0033368307014542
2021-04-19,-0.0049251141750778,-0.0035235196525691,-0.0049251141750778
2021-04-20,-0.0073484361757795,0.0002667697674847997,-0.0073484361757795
2021-04-21,0.0094175389822919,0.007094928246594833,0.0094175389822919
2021-04-22,-0.0091749423172082,-0.0037748060655248337,-0.0091749423172082
2021-04-23,0.010784035854984,0.0015305572035309329,0.010784035854984
2021-04-26,0.0020853986442989,0.0010990599710939,0.0020853986442989
2021-04-27,-0.0002155266495373,-0.0038323998934176665,-0.0002155266495373
2021-04-28,-0.0002874151972766,0.0011004779921692334,-0.0002874151972766
2021-04-29,0.0063526269364286,-0.0002498800890028,0.0063526269364286
2021-04-30,-0.0065922416483303,-0.0025520029373513665,-0.0065922416483303
2021-05-03,0.0021545459511091,0.005216235079726566,0.0021545459511091
2021-05-04,-0.0061884158482841,-0.0022607774022338,-0.0061884158482841
2021-05-05,0.0003124810733258,0.0020314963907859004,0.0003124810733258
2021-05-06,0.0079540602700076,0.008713642153011333,0.0079540602700076
2021-05-07,0.0072515860913706,0.0037549159968242006,0.0072515860913706
2021-05-10,0.0030259218728549,-0.005701440018796434,-0.0099515746543737
2021-05-11,0.0001742848474817,-0.0048222502500164,-0.0089649665972382
2021-05-12,-0.0099834834134529,-0.014006922178972732,-0.021474163945209
2021-05-13,0.0015470595391802,0.0058623678667618995,0.011941126201184
2021-05-14,0.0093080141538398,0.011207033699949265,0.015238523334049
2021-05-17,-0.0021174124276444,0.002302274779851,-0.0025478691701647
2021-05-18,0.0019442812059788,-0.0030902382436519007,-0.0086528138022346
2021-05-19,0.0006853819629941,-0.0014538797864733666,-0.0026253939269324
2021-05-20,0.0045568717957412,0.007817403292911534,0.0107005267073645
2021-05-21,0.0004544691684223,0.0009455567445315334,-0.0008192271742495
2021-05-24,0.0017594874877142,0.005199971446600067,0.0101428497021028
2021-05-25,0.0090319035143782,0.005343720142357933,-0.0022210973094192
2021-05-26,-0.0017435678186662,-0.0004944174519438668,0.0019824945437509
2021-05-27,0.0003940189892895,-0.0010372342743938331,0.0005248819504304
2021-05-28,0.0037630876338542,0.0013207918371980333,0.0017871971104935
2021-06-01,-0.0026945732480542,-0.0012667249172186332,-0.0008813156897257
2021-06-02,0.0048785269631015,0.0029208862663864,0.0015712625011897
2021-06-03,-0.0197724208646648,-0.009083819920499434,-0.0037181759473652
2021-06-04,0.0107256332646573,0.011143904318262933,0.0091043668866972
2021-06-07,0.0039996192096109,-1.6472978705666617e-05,-0.0009706248508102
2021-06-08,-0.0030968677538627,0.0013727920953954334,0.0002130658955313
2021-06-09,-0.0019193434836643,0.0017924582474808666,-0.0014931860246057
2021-06-10,0.0042851315176653,0.004968165256789599,0.0046378749530988
2021-06-11,-0.0113161778909122,-0.0037601014882981333,0.0016509988789022
2021-06-14,-0.0058781664100421,-0.0037769143333913,0.0022363449138536
2021-06-15,-0.0037848631237422,-0.0022749826667197996,-0.0018358078274693
2021-06-16,-0.0170360036803554,-0.007828801038197135,-0.0055989260675206
2021-06-17,-0.0312228259164103,-0.005564581571952933,-0.0003318712987231
2021-06-18,-0.0055627051424659,-0.00017122454944126612,-0.0135822310183303
2021-06-21,0.012173251058176,0.0031675600931325002,0.0142145467600638
2021-06-22,-0.004201668574228,0.0011899756255399668,0.0053320055492679
2021-06-23,-0.0006618767987564,-0.0014822121371454668,-0.0012060372856646
2021-06-24,0.0058982323541562,0.0022999369659700997,0.0058982323541562
2021-06-25,0.003545556270082,-0.0011950147204432666,0.003545556270082
2021-06-28,0.0020143526068234,0.004061001164471215,0.0020143526068234
2021-06-29,0.0005377279518541,-0.002783956298704733,0.0005377279518541
2021-06-30,0.0008416073591868,0.0033757172585547335,0.0008416073591868
2021-07-01,0.0055210401666618,0.003003881121509186,0.0055210401666618
2021-07-02,0.0076145863108562,0.006722663584254933,0.0076145863108562
2021-07-06,-0.0018231891690314,0.004926267504387066,-0.0018231891690314
2021-07-07,0.003799573612682,0.005382518236544234,0.0035278314671376
2021-07-08,-0.000652029388752,-0.0016410786868865334,-0.0081812585406265
2021-07-09,0.0033150614410246,-7.64360254393668e-05,0.0106182092433477
2021-07-12,-0.0012418718351821,0.0003453635593234666,0.0035754987686315
2021-07-13,0.0013009357869861,-0.0032655105968723667,-0.0034148274073537
2021-07-14,0.0106977573134754,0.007829072580532666,0.0014909819542938
2021-07-15,0.0001754642548268,0.002574560358683967,-0.0034213401051973
2021-07-16,-0.009751038308664,-0.006504372988427601,-0.0078745996351177
2021-07-19,0.0011798535126086,0.0026643669707218996,-0.0148779305916463
2021-07-20,-0.0012979424872485,0.0010814768714544666,0.0142286038641484
2021-07-21,-0.0037261902890749,-0.0028033527038019996,0.0080637817263312
2021-07-22,0.001953541186602,0.004484773718344599,0.0020919650806437
2021-07-23,-0.0031393408805519,0.000128174746099933,0.0102354018102105
2021-07-26,-0.0023758261058627,-0.0009637827031222,0.0024517184336708
2021-07-27,0.0016636888817755,0.0025702176381164,-0.0045677969596833
2021-07-28,0.0050335632022407,0.0015634105743766071,-0.0004101455712729
2021-07-29,0.0110440230200986,0.0032070384072762337,0.0041387358405117
2021-07-30,-0.0079181083097629,-0.0026980488114730326,-0.0048683976040981
2021-08-02,-0.0012374082182159,0.0018474289925576998,-0.0020999710678501
2021-08-03,-0.0007077270423842,0.002641969160516667,0.0081024967803072
2021-08-04,0.0002359346694256,-0.0008802577029305,-0.0049311749475374
2021-08-05,0.0063130702004961,-0.0009191661612120667,0.0063130702004961
2021-08-06,0.0016508102187846,-0.013499912549950933,0.0016508102187846
2021-08-09,-0.0008138579451574,-0.0074338998038222005,-0.0008138579451574
2021-08-10,0.0012433629081522,-0.001025379275398,0.0012433629081522
2021-08-11,0.0024817326889188,0.005186172823244034,0.0024817326889188
2021-08-12,0.002992497169525,0.0005320723381783001,0.002992497169525
2021-08-13,0.0018181525168381,0.0105716719650608,0.0018181525168381
2021-08-16,0.0023517913990302,0.0032493823491002998,0.0023517913990302
2021-08-17,-0.0065767167297516,-0.0028253050938168,-0.0065767167297516
2021-08-18,0.0007783092556947,-0.0022912646012831005,-0.0110054140502317
2021-08-19,-0.0029367165231408,0.0019830039632146666,0.0015472749648975
2021-08-20,0.0005400158455303,0.003043255272425533,0.0079255136825895
2021-08-23,0.012104007439095,0.006732617476774501,0.0087580812803853
2021-08-24,-0.0004742535717267,-0.0022316781385443665,0.0015860694324534
2021-08-25,-0.0069616096765641,-0.004402306812314133,0.0020962336577212
2021-08-26,0.0011338353884634,-0.0006737971860291667,-0.0059206630176523
2021-08-27,0.0149177233226356,0.010199921193756366,0.0089012381253598
2021-08-30,-0.0049478590471494,0.0006821147452597667,0.0043879278927469
2021-08-31,0.0020056420675674,-0.0021023961221271,-0.0014827597263509
2021-09-01,5.88968847449306e-05,0.0007546525293537768,0.0005314836422881
2021-09-02,-0.0026552424645444,0.001590894745668367,0.0030718021743552
2021-09-03,0.0106374460880295,0.00041943580932426696,-0.0002427698182791
2021-09-07,-0.0197780205042791,-0.0106104014624763,-0.0035818536518649
2021-09-08,-0.0025075441660514,0.0010188257815124,-0.0012189517585233
2021-09-09,0.0044137344149745,0.004050698232256833,-0.0042894303309906
2021-09-10,-0.0050714951644253,-0.007281017889176966,-0.0079159168016953
2021-09-13,0.0033441618437189,0.003982211262186934,0.0025560796978329
2021-09-14,0.0064179076360024,0.0043522350939195,-0.0054111753651926
2021-09-15,-0.0058815287100911,-0.00035902416729056687,0.0083177690589814
2021-09-16,-0.0229022427478189,-0.009693707024501,-0.0015863160763455
2021-09-17,-0.0015862999324902,-0.005396547571574067,-0.0097887960925309
2021-09-20,0.0071187556570393,0.0008761714060092999,-0.0168149607853284
2021-09-21,0.0066468965426044,0.0016138132734632334,-0.0009450418470076
2021-09-22,-0.0037409995549623,0.0039710588434297665,0.009707615141647
2021-09-23,-0.0116135662434195,-0.007464372928820601,0.0120768300232098
2021-09-24,-0.0012850982867509,-0.0031536018946086673,0.0016457287536286
2021-09-27,0.0020798706668898,-0.0014892502024727334,-0.0028648313145019
2021-09-28,-0.0097639409115995,-0.015273682480883266,-0.0203577452625829
2021-09-29,-0.0045149330127863,-0.00036656518935370016,0.0016817426947734
2021-09-30,0.0178169843070141,0.001793646076021467,-0.0122975377562818
2021-10-01,0.0022505110921036,0.007481612704616899,0.0118140150499076
2021-10-04,0.0046674082584735,-0.003620537341374733,-0.0129800921931712
2021-10-05,-0.0046674082584735,-0.0013398161143241,0.0103514867888125
2021-10-06,0.002669757352534,0.004147599167135967,0.0041474297890985
2021-10-07,-0.0052856838680448,-0.0023966181798558673,0.0086085280755923
2021-10-08,0.0004262740437871,-0.0028075740886438004,-0.001825554648485
2021-10-11,-0.001889365574135,-0.003898654790893,-0.0072660699403193
2021-10-12,0.004504271350483,0.006331802478150301,-0.0024644736171025
2021-10-13,0.0176377344344727,0.010302659465275867,0.0035911134590825
2021-10-14,0.0024434808580754,0.0076109751064437,0.0166806782607508
2021-10-15,-0.0160204917648545,-0.004759153246142101,0.0075870365554035
2021-10-18,0.0029562166282175,0.0017170087300916,0.0029562166282175
2021-10-19,0.0076851395670067,-0.0009989447357227664,0.0076851395670067
2021-10-20,0.0039199684472488,0.001957528754461733,0.0039199684472488
2021-10-21,0.0026050149893773,0.00017135703337376658,0.0026050149893773
2021-10-22,-0.0010367891583477,0.0053381774331193,-0.0010367891583477
2021-10-25,0.0053484112441925,0.0035703485995959663,0.0053484112441925
2021-10-26,0.0008996598728306,0.0005691966245333666,0.0008996598728306
2021-10-27,-0.0044401371339724,0.0054038177024135665,-0.0044401371339724
2021-10-28,0.0096026391713712,0.0019916605597351997,0.0096026391713712
2021-10-29,0.0020272953999643,-0.0011552827469936998,0.0020272953999643
2021-11-01,0.0017184984991508,-0.00010011434857766662,0.0017184984991508
2021-11-02,0.0040350263551106,0.0021042681757198665,0.0040350263551106
2021-11-03,0.0060866725071113,-0.0042171076519357,0.0060866725071113
2021-11-04,0.0047015687406908,0.0088113908159587,0.0047015687406908
2021-11-05,0.0034633796152805,0.010428954442253368,0.0034633796152805
2021-11-08,0.0008534761522558,0.0008536680625896334,0.0008534761522558
2021-11-09,-0.0033108796682971,0.004846673129763166,-0.0033108796682971
2021-11-10,-0.0080774018163896,-0.005243213440491601,-0.0080774018163896
2021-11-11,0.000323363495511,0.0014747899500691334,0.000323363495511
2021-11-12,0.0075186319436633,0.0016700374375745002,0.0075186319436633
2021-11-15,0.000342315622073,-0.004614408368390433,0.000342315622073
2021-11-16,0.0039501735888145,-0.0019521723284831333,0.0039501735888145
2021-11-17,-0.0024323015583814,0.004852507385244234,-0.0024323015583814
2021-11-18,0.0033905249315565,0.0013097854916636002,0.0033905249315565
2021-11-19,-0.0017896518849503,0.00034579511205113294,-0.0017896518849503
2021-11-22,-0.0028191424056623,-0.0124309127700846,-0.0028191424056623
2021-11-23,0.0013250739970991,-0.0073098169919093665,0.0013250739970991
2021-11-24,0.0026664153187324,0.005879092763382533,0.0026664153187324
2021-11-26,-0.0225556879522516,0.0002608464728850006,-0.0225556879522516
2021-11-29,-0.008070584478075,0.0009139446246484335,0.0121919188885751
2021-11-30,0.0150874675613924,-0.0037688244340586662,-0.0196493944390037
2021-12-01,0.0061503368718439,-0.00034633864545803296,-0.0111693595986139
2021-12-02,0.0012462632479123,0.0036314294393273334,0.0152002309054707
2021-12-03,0.0118611633738179,0.0038328496251378,-0.0087394335801454
2021-12-06,-0.0138298451451358,-0.0015066207469222003,0.0117735782894419
2021-12-07,-0.0081129518816127,0.005301397389241,0.0204739379880031
2021-12-08,-0.0174358431557257,-0.004750627946894666,0.0026445907472623
2021-12-09,-0.0061301292839007,-0.0024423155842234665,-0.0067746578339031
2021-12-10,0.0042110206852463,0.0037217135302571665,0.0093696213367024
2021-12-13,0.0025181269175168,0.002763765902924134,-0.0088977279292109
2021-12-14,-0.0093852063396415,-0.006225105479201701,-0.0069039501912583
2021-12-15,0.0042823519885167,0.0033726971127015664,0.0155042990728837
2021-12-16,0.0120249708405399,0.0011855068411198,-0.0088577554276911
2021-12-17,-0.0021431166861886,-0.0005250716904057663,-0.0106998871148612
2021-12-20,-0.004240244730917,-0.007483413790939433,-0.0106903957305424
2021-12-21,-0.0004189761834467,0.004456303217841433,0.0176033255776028
2021-12-22,0.0093561188001071,0.007973775319868467,0.0099489078147528
2021-12-23,0.0022514814912111,-8.676772816153314e-05,0.006202891628903
2021-12-27,0.0140528979834696,0.006279409329384133,0.0140528979834696
2021-12-28,-0.0008175582974063,-0.0030358397857669,-0.0008175582974063
2021-12-29,0.0012784002352642,-0.0033342679430934338,0.0012784002352642
2021-12-30,-0.0027683102053108,0.004244699821273734,-0.0027683102053108
2021-12-31,-0.0025234794017082,0.0020811394417524667,-0.0025234794017082
2022-01-03,0.0057732937844246,-0.012110179195250466,0.0057732937844246
2022-01-04,-0.0003348528806814,0.0009460622322123,-0.0003348528806814
2022-01-05,-0.0193890585115054,-0.009281233794821734,-0.0193890585115054
2022-01-06,-0.0123197037802094,-0.0035580496667581667,-0.000939816048561
2022-01-07,0.0045408125722829,-0.002211628998493933,-0.0039614146206456
2022-01-10,0.0030355936239956,0.001415995978156833,-0.0012449807544274
2022-01-11,0.0119924571366455,0.0092328651187788,0.0090667913115462
2022-01-12,0.0026391371424113,0.0005001518455635667,0.0027001164315835
2022-01-13,-0.003402771341298,-0.0028119402200259672,-0.0138743634043916
2022-01-14,-0.0028838291505565,-0.005899846792850767,0.0004088197251633
2022-01-18,-0.0016516182679313,-0.011231582387465534,-0.0178683550797759
2022-01-19,0.0157557506051342,0.0040725739344623325,-0.0104378198932872
2022-01-20,-0.0025020112544038,-0.0024945312689771335,-0.0111298203001311
2022-01-21,-0.0032677719138099,-0.003752491749743833,-0.0198257491355642
2022-01-24,0.005479160681096,0.0004890535404261332,0.0042376520717498
2022-01-25,0.0031920345769763,-0.0035692554995995665,-0.0122840721343265
2022-01-26,-0.0162985679043135,-0.010326059734636068,-0.002512004427315
2022-01-27,-0.0129821153205973,8.816184165036638e-05,-0.0049500723387753
2022-01-28,-0.0029877523376664,0.007297602036482768,0.0245318363406633
2022-01-31,0.0059070563312306,0.006191599982038001,0.0178509314705069
2022-02-01,0.0008325368758188,0.0014139958555494,0.0067341151948367
2022-02-02,0.0036194338899541,0.005555893863637133,0.0096672959221191
2022-02-03,-0.0014224174555621,-0.0110147356626423,-0.0237855227938907
2022-02-04,0.001540891086981,-0.0028734701162952334,0.0046911943637239
2022-02-07,0.0073753173535773,0.0016028083997679,-0.0032145058083606
2022-02-08,0.0030522079460774,0.0015126225714835332,0.0081942173888622
2022-02-09,0.0033934142753984,0.006601229223970367,0.0145300642998514
2022-02-10,-0.0038037857675304,-0.012650991144165602,-0.0181291203526793
2022-02-11,0.0188756078655614,0.0045594979347508,-0.019915763316797
2022-02-14,0.0053364517771822,-0.0034857252984044663,-0.0032745213802672
2022-02-15,-0.0095452603702391,-0.0016549487243176324,0.0159982188206755
2022-02-16,0.0102317313073376,0.005753750458753468,0.0011202159849912
2022-02-17,0.0135755081689762,-0.00020216549450163246,-0.0215929593266774
2022-02-18,-0.0007337240197317,0.001080677732142133,-0.006496244335822
2022-02-22,0.0020868588568963,-0.0020338253987719,-0.0107896669482739
2022-02-23,0.0044971001402729,-0.0090929057639029,-0.0178977667215269
2022-02-24,-0.0064710234538261,0.003041558123375166,0.0149371751649195
2022-02-25,-0.0033362372759372,0.006406242975332834,0.0218238886562838
2022-02-28,0.0103119939512437,0.009810587702893036,-0.0025617450553814
2022-03-01,0.0180004317657538,0.004716039748812067,-0.0153474046344334
2022-03-02,-0.0104608643845172,-0.0090040104605795,0.0182289711626566
2022-03-03,0.0059357638448758,0.0036929963364187336,-0.0049908751205056
2022-03-04,0.015803608419049,0.008254092815482636,-0.0081576568148974
2022-03-07,0.014753495270293,-0.007609303378300634,-0.0299225730497596
2022-03-08,0.0269914293684263,0.0030900662027871667,-0.0076105919857907
2022-03-09,-0.0301614952662057,-0.0045169246888291685,0.0264578314199058
2022-03-10,0.0031163668784777,-0.0052937398244561,-0.0045258844255616
2022-03-11,-0.007052696024243,-0.005502761191054267,-0.0127965598605657
2022-03-14,-0.0151884750581413,-0.015383170220906635,-0.0073352534694709
2022-03-15,-0.018882610033681,0.0003741368521084666,0.0217521705029999
2022-03-16,0.0062412859954877,0.012644556909723067,0.0219320013882006
2022-03-17,0.004876733952655,0.0032760630967891002,0.0124332344044425
2022-03-18,-0.0088287107078973,0.004734325370841634,0.0108931739924634
2022-03-21,0.0076117550195462,-0.005369912955624101,-0.0002924983572331
2022-03-22,-0.0072771899242425,-0.002845962224366967,0.0116336394334381
2022-03-23,0.0135672095760514,0.007427661400931866,-0.0129621415995226
2022-03-24,0.0072341375131086,0.004777602243565867,0.0149619183110003
2022-03-25,-0.0041038605376913,-0.004400725096244733,0.0048716911903963
2022-03-28,-0.018371517706821,-0.0009235132084224338,0.0070878816478595
2022-03-29,0.0004466880684897,0.0067552543107765005,0.0122948949096334
2022-03-30,0.0080062833792575,0.0031945632709269,-0.0061940205049259
2022-03-31,0.0003875207880487,-0.0042324694508419,-0.0155109000944016
2022-04-01,-0.0063862158789014,8.105081856159991e-05,0.0028302070565418
2022-04-04,0.0048350616826839,0.0021304696335490334,0.0085301390444316
2022-04-05,-0.0062845490460992,-0.013949424901713733,-0.0127119439832191
2022-04-06,0.0023404756196963,-0.005278727606669133,-0.0100495868032145
2022-04-07,0.0037777415804506,0.00041437395916273334,0.0050262346942705
2022-04-08,0.0062464197486159,-0.0024402322543736333,-0.002677495205109
2022-04-11,0.0049472061408498,-0.009414909737782933,-0.0172401298634961
2022-04-12,0.0076474353017589,0.0008514046471551003,-0.0037118806560279
2022-04-13,0.0047771092877693,0.0060654739905240665,0.0113883650732009
2022-04-14,-0.0033090194372706,-0.012029275995159202,-0.012529957822115
2022-04-18,0.0030924062818564,-0.0004925482808745002,0.0004112084720458
2022-04-19,-0.0152282681121338,-0.0022445904834959333,0.0160135857382061
2022-04-20,0.0048830061930919,0.008022504459115965,-0.0007416561414877
2022-04-21,-0.0035639435023602,-0.0086854433058507,-0.0150665717625342
2022-04-22,-0.0097696613524008,-0.014635471794030366,-0.0278227738604009
2022-04-25,0.0099510882978361,-0.000800776204275167,0.0057810156095679
2022-04-26,0.0100165111260704,-0.005949386262513766,-0.0293885253009417
2022-04-27,-0.0129086520621293,-0.005895559036926565,0.0028076981939832
2022-04-28,0.0014882715209719,0.0106059460881651,0.0249457619540604
2022-04-29,-0.0130578183255568,-0.016942159998169233,-0.03765567832111
2022-05-02,-0.0174858563140516,-0.010066398755392834,0.006001182950818
2022-05-03,0.0067191414897012,0.004646168897647966,0.0045736058463277
2022-05-04,0.0054948400591428,0.015089313022383302,0.0299984822325724
2022-05-05,-0.0277806779272817,-0.0225962916305275,-0.0361897775196117
2022-05-06,-0.0148451214332871,-0.006392459012274134,-0.0059867605230059
2022-05-09,0.0087590545978633,-0.012789122174330864,-0.0325410734783096
2022-05-10,0.0090286180420323,0.0009518104850051665,0.0023078790665039
2022-05-11,0.008133958004822,0.003736388852082767,-0.0160137679932766
2022-05-12,-0.0154527061706768,-0.006121367852445367,-0.0010444286648702
2022-05-13,-0.0081426276988109,0.00019762112531923384,0.0236266447528003
2022-05-16,0.0094932796520766,0.001463922113535533,-0.0040659661163456
2022-05-17,-0.0062990940856839,0.0006352206606514999,0.020361679300359
2022-05-18,0.0005313437048441,-0.006507222306489268,-0.0411467528655332
2022-05-19,0.0145902771602608,0.0036130168472867006,-0.0061432458319713
2022-05-20,0.000697767757192,0.004140144925836733,0.0004363828075813
2022-05-23,0.0046395898938689,0.0021952432018614004,0.0185374419158764
2022-05-24,0.007493711725538,0.0064569325978820315,-0.0076630908819858
2022-05-25,-0.0060482487965583,0.002231383026510333,0.008795950285063
2022-05-26,-0.0018506096399272,0.0044661135030936334,0.0197844190440032
2022-05-27,0.0005208853826908,0.009070650591228633,0.0242526747071463
2022-05-31,-0.0099422702551653,-0.0123195499694932,-0.0056268323231405
2022-06-01,0.0063488366174163,-0.0009720599147522669,-0.008121370006015
2022-06-02,0.0122340400879811,0.010538193171044166,0.0188644826176729
2022-06-03,-0.010203900438868,-0.009634669500342198,-0.0165477641366736
2022-06-06,-0.004413447852864,-0.006663008267241633,0.0030400611350004
2022-06-07,0.0064972678121684,0.008928557217750266,0.0095465536169203
2022-06-08,-0.0009256257836888,-0.006918987938154199,-0.0109317202144109
2022-06-09,-0.0031883338247287,-0.0079779024256836,-0.0240702659314857
2022-06-10,0.0133231352281609,-0.007440842231120533,-0.0294241005663276
2022-06-13,-0.0267673588244725,-0.0324522947844198,-0.0387078410007389
2022-06-14,-0.0080354072032867,-0.007915761580860334,-0.0030179697697798
2022-06-15,0.0129665096766109,0.015202353659586465,0.0141557957701256
2022-06-16,0.0111804468161364,-0.004856015073201399,-0.033656236472079
2022-06-17,-0.0082568101440456,-0.0009620732853859665,0.0021533376894913
2022-06-21,-0.0037437854344901,0.0013402454934706663,0.0248619507030938
2022-06-22,0.0039772683354227,0.009763993905410532,-0.001814320177445
2022-06-23,-0.0061481182984487,0.0039292879200706335,0.0097547201364177
2022-06-24,-0.0009989609969459,0.005453503677419599,0.0312988091753565
2022-06-27,-0.001117694441858,-0.004503301671050001,-0.0038269651083527
2022-06-28,-0.0016493806069405,-0.0058816965963122,-0.0206444053124825
2022-06-29,-0.000766651706858,0.004635420174315,-0.00081491154085
2022-06-30,-0.0060955876983352,-0.0018366023557333667,-0.0081574107228759
2022-07-01,-0.0008313996785857,0.0066347119880555,0.0105209292169834
2022-07-05,-0.0214377996803844,-0.003908146249523666,0.0018869179701327
2022-07-06,-0.0159690175874046,-0.009843709663401333,0.0033715265397753
2022-07-07,0.00055489929127,0.0021941429569809004,0.0148662276953476
2022-07-08,0.0004314382372538,-0.0038432566126264003,-0.000822981512369
2022-07-11,-0.0053749265251639,7.787181654456711e-05,-0.0114892148294851
2022-07-12,-0.0037236489059839,-0.0022293054927939,-0.0088882670314021
2022-07-13,0.0047762659636861,0.0036371878254764334,-0.005265733991088
2022-07-14,-0.0141466492616412,-0.008256702300734468,-0.0024314618840052
2022-07-15,-0.0020104758163567,0.0075089505272607,0.0189248314593354
2022-07-18,0.0009429497894323,-0.005940424325190634,-0.008291091857067
2022-07-19,0.0023846238326167,0.0078786178496814,0.0266604549635144
2022-07-20,-0.0094465093392112,-0.0001574811461581664,0.0063529477379875
2022-07-21,0.0140117966022655,0.013757265265475833,0.0101318542105776
2022-07-22,0.0024926409954947,0.003280879376815933,-0.0093214224941233
2022-07-25,-0.0027423043036363,-0.0037870765549686664,0.0012141752497219
2022-07-26,-0.0011865143173863,-0.004107192655532433,-0.0119015887107838
2022-07-27,0.0101334672497858,0.010044835909267165,0.0256350293289071
2022-07-28,0.0121116800437174,0.010835191130396033,0.0124644351989389
2022-07-29,0.0028071459585694,0.004853113736276833,0.0144735128157991
2022-08-01,0.0056512328686964,0.0088279199991488,-0.0029657163139774
2022-08-02,-0.0059559901489022,-0.011320605061039234,-0.0066191590611155
2022-08-03,0.0024352760679877,0.011198447546293034,0.0155381261858467
2022-08-04,0.016404693683584,0.0051312675020152325,-0.0006757258471852
2022-08-05,-0.0113097814507426,-0.012364303176009431,-0.0016917010896321
2022-08-08,0.0084343482908361,0.007761674933926967,-0.0011616577636872
2022-08-09,0.0030548677970775,-0.0016060808623747332,-0.0039789643237798
2022-08-10,-0.0025151110588634,0.0039061709215131002,0.0207865387903312
2022-08-11,-0.0026417069148636,-0.008742387097208,0.0
2022-08-12,0.0091559768227203,0.012010919739063966,0.0167871729558348
2022-08-15,-0.0129505280899891,-0.0032346143961461335,0.0041124210642086
2022-08-16,-0.00175162996283,0.0014514531291239998,0.0019567834526481
2022-08-17,-0.0064893459471051,-0.0080350249177356,-0.0071234192515149
2022-08-18,-0.0026198444873023,0.0005877333633887999,0.0029022783067529
2022-08-19,-0.0073475529581149,-0.012370036131343567,-0.0135292263216512
2022-08-22,-0.006659303367833,-0.010356346307531867,-0.0210424079794231
2022-08-23,0.0069665512175815,-0.00032466177069459995,-0.0024220525943839
2022-08-24,0.0029445805046794,-0.00040169986524,0.0031960696896633
2022-08-25,0.0030581063588208,0.010305704869135734,0.0140188430973782
2022-08-26,-0.0122271532019299,-0.013051111928077034,-0.0344351262529168
2022-08-29,0.0006180465249853,-0.004774486635392067,-0.0066341581811097
2022-08-30,-0.00837555613648,-0.005644156456462432,-0.0110385276513045
2022-08-31,-0.0077553096129762,-0.008333438554407666,-0.0076381593622505
2022-09-01,-0.0088290234746503,-0.0080579761645418,0.0031329572673859
2022-09-02,0.008766173723188,0.001268920155774533,-0.0106004858086598
2022-09-06,-0.0058565782593561,-0.0115725341470831,-0.0037801924833023
2022-09-07,0.0101172860901148,0.014538204704917632,0.0178053898410957
2022-09-08,-0.0060203788974946,-0.0032718659142431674,0.0065151053046539
2022-09-09,0.005269846503477,0.007634662106354367,0.0154157500229677
2022-09-12,0.0050553861933215,0.0024981794287336,0.0106902415505416
2022-09-13,-0.0130967289066481,-0.0184094152470786,-0.0444560887021208
2022-09-14,-0.0038550345553118,0.0011279760634814665,0.0038085496952663
2022-09-15,-0.0188558017376182,-0.010307365317351868,-0.0114182055355193
2022-09-16,0.0055337676270803,-0.003498323029418533,-0.0076581099519937
2022-09-19,0.000769790767981,0.0036090297142027336,0.0077249758605415
2022-09-20,-0.0057229320552936,-0.009096046146531601,-0.0115450891681658
2022-09-21,0.0046322283209624,0.0012161904405261677,-0.0175977111505107
2022-09-22,-0.0005778441890031,-0.011631208587369,-0.0084352511576593
